47
SAN009;16:4:00;-30.034103;-70.325460;0;850.19;108.20;84.18;8;8.57;7.59
SAN009;16:5:00;-30.355757;-70.249274;0;187.85;85.60;21.47;2;5.11;5.74
SAN009;16:6:00;-30.752848;-70.851448;1;986.72;108.05;174.41;2;7.47;2.62
SAN009;16:7:00;-30.061491;-70.565975;0;1.36;169.54;226.08;4;2.60;1.19
SAN009;16:8:00;-30.911248;-70.368585;0;123.89;240.69;55.09;3;9.99;8.96
SAN009;16:9:00;-30.310715;-70.816778;1;608.31;129.92;276.90;3;4.04;9.71
SAN009;16:10:00;-30.656503;-70.441845;1;21.06;272.21;174.53;6;4.79;6.83
SAN009;16:11:00;-30.101626;-70.551704;1;295.14;245.74;353.70;2;4.43;8.86
SAN009;16:12:00;-30.698153;-70.201177;0;231.19;157.12;183.83;3;0.05;8.53
SAN009;16:13:00;-30.772762;-70.714194;0;585.26;193.22;47.56;1;0.25;5.55
SAN009;16:14:00;-30.564344;-70.389912;1;564.90;208.39;11.96;7;6.32;0.50
SAN009;16:15:00;-30.882447;-70.077881;1;461.29;293.87;273.45;9;2.47;0.01
SAN009;16:16:00;-30.375026;-70.204078;0;98.82;138.49;83.27;5;2.46;9.08
SAN009;16:17:00;-30.599563;-70.410284;0;514.46;149.44;73.10;4;6.35;7.47
SAN009;16:18:00;-30.567297;-70.362722;1;589.33;98.85;175.23;10;1.25;1.95
SAN009;16:19:00;-30.387780;-70.044517;0;445.17;357.06;118.28;5;8.40;5.20
SAN009;16:20:00;-30.822736;-70.737146;0;690.68;342.52;356.71;8;4.78;8.17
SAN009;16:21:00;-30.048908;-70.580640;1;344.19;142.82;101.93;9;4.26;5.86
SAN009;16:22:00;-30.788772;-70.292833;0;516.74;179.40;264.44;7;5.99;9.25
SAN009;16:23:00;-30.347986;-70.258301;0;981.19;71.83;285.10;9;0.21;7.48
SAN009;16:24:00;-30.762260;-70.263995;1;667.05;162.88;217.07;9;1.16;7.50
SAN009;16:25:00;-30.216085;-70.274309;1;916.56;257.09;313.15;6;2.75;4.53
SAN009;16:26:00;-30.387993;-70.692240;0;962.33;309.60;27.57;2;2.55;3.10
SAN009;16:27:00;-30.411126;-70.598838;0;507.16;248.81;60.97;5;6.61;6.27
SAN009;16:28:00;-30.598462;-70.237929;1;635.95;102.05;108.50;8;0.55;1.21
SAN009;16:29:00;-30.204327;-70.778037;1;805.08;90.37;170.14;2;6.90;4.89
SAN009;16:30:00;-30.670877;-70.796181;0;984.96;339.82;215.58;9;3.86;8.15
SAN009;16:31:00;-30.334663;-70.554284;1;556.19;300.61;85.81;4;2.21;1.06
SAN009;16:32:00;-30.314458;-70.821539;0;108.22;168.23;234.18;4;8.36;9.69
SAN009;16:33:00;-30.309246;-70.624118;1;464.68;21.47;183.66;5;1.08;9.24
SAN009;16:34:00;-30.131331;-70.268070;0;59.13;305.59;146.65;9;6.80;0.79
SAN009;16:35:00;-30.597065;-70.250169;1;379.30;237.10;296.39;7;8.82;0.15
SAN009;16:36:00;-30.287762;-70.544538;1;346.40;313.86;345.13;4;4.19;2.69
SAN009;16:37:00;-30.447548;-70.963447;1;949.37;228.24;258.08;10;6.60;1.84
SAN009;16:38:00;-30.995669;-70.131239;1;440.69;245.99;288.64;9;7.23;9.10
SAN009;16:39:00;-30.842994;-70.453430;0;742.42;96.93;93.01;8;1.02;1.23
SAN009;16:40:00;-30.757671;-70.425745;0;205.20;156.08;271.18;9;0.32;5.57
SAN009;16:41:00;-30.955926;-70.616743;0;489.70;237.54;150.38;4;3.39;7.95
SAN009;16:42:00;-30.734631;-70.036447;0;465.24;193.60;339.14;3;1.57;6.92
SAN009;16:43:00;-30.641655;-70.954598;1;343.08;201.80;287.10;10;3.27;9.56
SAN009;16:44:00;-30.919402;-70.730345;0;512.10;247.79;271.44;8;7.20;0.27
SAN009;16:45:00;-30.346034;-70.213130;1;808.02;247.99;209.98;8;7.52;4.41
SAN009;16:46:00;-30.708721;-70.565215;1;523.96;37.58;62.67;9;8.74;0.52
SAN009;16:47:00;-30.199355;-70.750593;0;520.33;240.47;143.21;3;5.66;7.50
SAN009;16:48:00;-30.908842;-70.968948;1;235.70;305.27;190.26;5;9.23;7.01
SAN009;16:49:00;-30.407571;-70.474214;1;50.91;257.35;175.91;6;9.07;7.34
SAN009;16:50:00;-30.572687;-70.625900;0;657.31;0.11;105.29;7;0.99;3.15
SAN009;16:51:00;-30.649208;-70.963925;0;376.19;226.67;232.73;6;2.38;0.22
SAN009;16:52:00;-30.160129;-70.736947;1;552.02;255.59;75.22;6;5.54;3.85
SAN009;16:53:00;-30.167564;-70.567892;1;88.14;16.24;322.70;6;2.25;3.57
SAN009;16:54:00;-30.772383;-70.471016;1;51.43;124.16;180.90;9;5.27;4.87
SAN009;16:55:00;-30.789787;-70.948020;1;821.55;311.72;278.26;3;3.32;6.09
SAN009;16:56:00;-30.175632;-70.626729;1;330.24;349.59;330.30;4;5.63;1.98
SAN009;16:57:00;-30.822867;-70.445425;1;305.70;2.70;5.74;2;2.78;4.48
SAN009;16:58:00;-30.745818;-70.057520;0;142.48;30.37;123.84;3;0.47;5.41
SAN009;16:59:00;-30.933446;-70.088151;0;706.88;29.84;64.02;1;5.62;0.14
SAN009;17:0:00;-30.742319;-70.582047;1;374.05;302.71;327.82;3;8.91;9.42
SAN009;17:1:00;-30.957691;-70.978975;1;763.39;99.42;63.28;8;1.62;2.75
SAN009;17:2:00;-30.385021;-70.738032;1;745.42;28.86;119.06;3;8.34;1.98
SAN009;17:3:00;-30.253547;-70.786677;1;506.52;59.93;158.80;5;0.24;4.72
SAN009;17:4:00;-30.595369;-70.265264;0;319.61;73.17;64.93;5;6.30;1.34
SAN009;17:5:00;-30.785893;-70.862671;0;68.05;102.81;217.81;1;1.66;7.63
SAN009;17:6:00;-30.526849;-70.532547;0;997.11;164.53;8.25;7;6.81;2.23
SAN009;17:7:00;-30.349417;-70.047539;1;95.51;16.36;249.19;9;7.48;5.19
SAN009;17:8:00;-30.992607;-70.121474;0;893.39;108.07;220.44;1;4.32;3.71
SAN009;17:9:00;-30.255646;-70.888301;1;752.29;182.05;233.79;7;8.75;3.86
SAN009;17:10:00;-30.138276;-70.702877;0;730.25;80.04;16.60;4;2.50;1.54
SAN009;17:11:00;-30.392666;-70.132283;0;968.06;316.39;323.67;2;9.94;3.83
SAN009;17:12:00;-30.276214;-70.312018;0;314.75;218.57;152.81;8;3.39;1.31
SAN009;17:13:00;-30.309219;-70.078856;1;312.92;13.46;222.74;4;0.84;6.62
SAN009;17:14:00;-30.095372;-70.069516;1;639.99;213.61;337.99;9;9.23;7.15
SAN009;17:15:00;-30.623149;-70.085017;1;869.43;1.36;79.17;7;5.10;0.42
SAN009;17:16:00;-30.554412;-70.362244;1;398.70;149.12;249.39;10;4.85;8.47
SAN009;17:17:00;-30.177849;-70.021172;1;215.59;18.95;93.29;8;9.59;8.34
SAN009;17:18:00;-30.529987;-70.492859;0;602.51;215.58;105.88;4;4.80;0.83
SAN009;17:19:00;-30.804624;-70.102128;1;227.50;1.36;133.24;2;7.50;0.80
SAN009;17:20:00;-30.618020;-70.144996;1;769.06;95.28;236.26;9;2.25;2.90
SAN009;17:21:00;-30.110760;-70.249975;0;340.90;126.12;55.60;6;7.79;1.44
SAN009;17:22:00;-30.302628;-70.233753;1;459.75;308.55;37.87;2;8.93;4.98
SAN009;17:23:00;-30.253908;-70.539404;0;606.68;340.84;177.01;5;9.41;8.73
SAN009;17:24:00;-30.478955;-70.263042;1;933.99;229.54;52.00;9;3.38;7.20
SAN009;17:25:00;-30.516058;-70.348078;0;153.37;198.41;242.43;1;4.32;8.16
SAN009;17:26:00;-30.316756;-70.998274;1;99.78;237.69;157.17;7;2.79;2.37
SAN009;17:27:00;-30.462315;-70.875599;1;577.49;85.50;136.43;3;0.88;0.27
SAN009;17:28:00;-30.279900;-70.631660;0;164.43;79.42;167.69;6;1.23;8.38
SAN009;17:29:00;-30.069919;-70.498704;1;747.36;153.23;278.58;9;5.21;0.02
SAN009;17:30:00;-30.371344;-70.857655;0;917.91;287.84;48.32;6;9.48;5.87
SAN009;17:31:00;-30.279916;-70.485475;0;8.12;305.28;210.53;4;4.14;3.05
SAN009;17:32:00;-30.860388;-70.169081;0;496.77;241.31;94.23;9;6.17;4.46
SAN009;17:33:00;-30.886877;-70.424526;0;917.06;225.87;147.84;3;8.59;9.16
SAN009;17:34:00;-30.635333;-70.583635;0;460.70;247.39;351.91;8;4.10;0.35
SAN009;17:35:00;-30.195690;-70.783047;0;252.96;68.68;71.52;5;5.81;0.99
SAN009;17:36:00;-30.393002;-70.307103;0;993.03;54.72;202.08;2;1.88;9.09
SAN009;17:37:00;-30.426759;-70.886581;1;645.52;308.89;307.67;2;0.08;6.39
SAN009;17:38:00;-30.945291;-70.332466;0;954.10;263.83;82.67;2;4.14;5.86
SAN009;17:39:00;-30.582070;-70.497298;1;72.59;22.84;116.20;9;2.03;3.92
SAN009;17:40:00;-30.974333;-70.742231;1;959.74;88.64;287.63;9;6.76;2.43
SAN009;17:41:00;-30.345759;-70.940547;1;194.15;239.83;184.12;7;5.68;6.68
SAN009;17:42:00;-30.463029;-70.867513;1;649.06;270.83;296.09;3;1.03;2.62
SAN009;17:43:00;-30.070457;-70.066098;1;315.60;205.40;40.61;5;6.88;4.01
SAN009;17:44:00;-30.503279;-70.828784;0;430.16;215.34;43.82;5;7.70;4.31
SAN009;17:45:00;-30.633315;-70.441439;1;175.08;1.02;199.42;9;8.20;7.61
SAN009;17:46:00;-30.660371;-70.269351;0;174.48;171.10;155.80;7;2.25;1.64
SAN009;17:47:00;-30.059633;-70.658316;1;490.92;317.28;39.12;9;4.73;4.05
SAN009;17:48:00;-30.298789;-70.943708;0;85.14;225.54;123.30;5;4.84;9.22
SAN009;17:49:00;-30.254929;-70.790212;0;190.33;80.38;212.52;3;0.25;3.11
SAN009;17:50:00;-30.396089;-70.011492;0;982.21;157.30;353.90;7;8.46;4.96
SAN009;17:51:00;-30.986141;-70.812242;0;341.99;156.63;300.71;1;1.19;7.53
SAN009;17:52:00;-30.580600;-70.961699;1;858.74;16.72;142.66;5;5.77;0.39
SAN009;17:53:00;-30.713488;-70.867239;1;49.73;169.50;98.90;4;3.95;4.69
SAN009;17:54:00;-30.815614;-70.618404;1;737.53;150.91;161.11;7;1.53;8.66
SAN009;17:55:00;-30.988378;-70.666834;0;850.50;304.35;339.88;2;8.31;1.68
SAN009;17:56:00;-30.274484;-70.192901;1;664.34;98.25;280.64;8;3.87;9.16
SAN009;17:57:00;-30.462692;-70.469135;0;454.49;264.17;186.00;10;1.76;9.16
SAN009;17:58:00;-30.209632;-70.467344;1;870.64;38.73;207.52;8;6.54;3.03
SAN009;17:59:00;-30.690850;-70.022896;0;36.55;21.68;187.38;8;1.03;6.01
SAN010;8:0:00;-30.353266;-70.697865;1;473.22;91.88;95.90;4;8.59;3.05
SAN010;8:1:00;-30.311982;-70.176138;0;591.66;119.19;113.74;1;9.58;9.64
SAN010;8:2:00;-30.994538;-70.927172;0;437.65;8.61;325.51;3;7.12;9.95
SAN010;8:3:00;-30.496894;-70.817647;0;843.00;59.44;242.79;5;6.96;0.95
SAN010;8:4:00;-30.043565;-70.029756;1;893.26;275.88;310.55;1;1.43;8.14
SAN010;8:5:00;-30.925704;-70.425022;1;797.76;283.00;129.70;8;3.68;5.69
SAN010;8:6:00;-30.047585;-70.078383;1;163.11;114.52;142.14;1;5.98;7.28
SAN010;8:7:00;-30.520657;-70.623937;0;810.67;192.92;246.59;5;2.96;7.13
SAN010;8:8:00;-30.004998;-70.090924;0;557.62;282.66;134.09;7;8.18;9.99
SAN010;8:9:00;-30.985170;-70.045408;0;511.71;267.69;215.63;10;7.65;0.90
SAN010;8:10:00;-30.801514;-70.991562;1;761.65;319.63;288.86;6;2.23;0.83
SAN010;8:11:00;-30.052655;-70.706456;0;911.62;61.18;315.73;6;8.18;1.09
SAN010;8:12:00;-30.109632;-70.697451;0;446.77;271.35;297.85;6;2.36;3.71
SAN010;8:13:00;-30.440048;-70.087771;0;105.45;66.73;341.96;2;0.02;3.81
SAN010;8:14:00;-30.511089;-70.680733;1;803.93;184.42;310.61;6;5.17;1.69
SAN010;8:15:00;-30.654489;-70.523648;0;230.45;358.71;115.07;4;8.18;0.77
SAN010;8:16:00;-30.597038;-70.128108;0;945.65;119.24;90.11;4;3.14;5.90
SAN010;8:17:00;-30.254717;-70.266514;0;59.02;4.22;227.56;7;7.74;6.82
SAN010;8:18:00;-30.937884;-70.824684;1;455.34;164.70;149.73;7;1.70;1.21
SAN010;8:19:00;-30.557328;-70.663530;1;78.59;25.32;121.12;6;5.68;5.04
SAN010;8:20:00;-30.560415;-70.048618;1;548.65;177.34;238.13;4;8.92;8.42
SAN010;8:21:00;-30.383688;-70.989299;0;452.18;135.56;345.08;2;1.69;4.46
SAN010;8:22:00;-30.245978;-70.479687;0;276.06;152.49;169.74;2;2.74;2.25
SAN010;8:23:00;-30.360517;-70.595931;1;475.71;49.92;337.08;7;1.57;5.56
SAN010;8:24:00;-30.593249;-70.814165;1;937.64;86.24;254.38;3;0.13;5.02
SAN010;8:25:00;-30.639616;-70.351423;1;953.49;22.62;269.32;8;5.22;5.82
SAN010;8:26:00;-30.583130;-70.896954;0;284.37;73.28;295.52;7;6.29;9.90
SAN010;8:27:00;-30.441305;-70.369957;0;80.48;281.67;161.34;2;3.26;4.49
SAN010;8:28:00;-30.145104;-70.115401;1;451.68;98.48;269.78;8;3.20;8.93
SAN010;8:29:00;-30.512086;-70.029614;1;349.59;84.36;306.20;9;5.10;9.74
SAN010;8:30:00;-30.346637;-70.205239;1;734.54;123.30;95.69;10;2.89;2.01
SAN010;8:31:00;-30.349478;-70.221892;1;808.45;189.45;348.89;4;0.41;2.76
SAN010;8:32:00;-30.463805;-70.032113;0;824.86;156.98;262.56;7;1.02;2.37
SAN010;8:33:00;-30.606124;-70.179052;1;845.64;357.17;205.26;7;0.02;6.97
SAN010;8:34:00;-30.717797;-70.754304;1;522.30;126.46;266.24;3;1.80;4.41
SAN010;8:35:00;-30.542076;-70.310168;0;528.40;109.32;355.54;3;4.98;2.72
SAN010;8:36:00;-30.967870;-70.802964;0;205.50;270.66;75.01;3;5.40;0.47
SAN010;8:37:00;-30.895035;-70.998673;0;390.69;289.43;183.28;4;1.23;0.06
SAN010;8:38:00;-30.155077;-70.367524;0;411.14;268.71;292.26;10;6.99;1.02
SAN010;8:39:00;-30.657666;-70.534912;1;33.83;19.54;197.05;8;9.83;1.53
SAN010;8:40:00;-30.075764;-70.429655;1;696.77;296.38;226.34;2;4.64;2.84
SAN010;8:41:00;-30.727170;-70.321449;1;860.41;323.78;346.46;2;4.25;3.90
SAN010;8:42:00;-30.188540;-70.334029;1;876.82;302.67;197.52;3;9.29;7.03
SAN010;8:43:00;-30.038171;-70.370149;1;651.13;245.97;229.44;1;5.91;4.89
SAN010;8:44:00;-30.663522;-70.553971;1;505.35;271.24;353.22;2;3.08;9.63
SAN010;8:45:00;-30.238061;-70.743684;1;356.44;27.34;344.61;4;2.02;9.14
SAN010;8:46:00;-30.314542;-70.463841;0;928.42;134.20;243.91;6;6.89;4.49
SAN010;8:47:00;-30.309713;-70.644302;0;608.33;52.70;199.94;8;5.44;1.13
SAN010;8:48:00;-30.991465;-70.916391;0;858.50;230.29;190.59;7;6.22;6.18
SAN010;8:49:00;-30.261228;-70.458465;1;140.01;179.84;205.36;4;3.84;8.32
SAN010;8:50:00;-30.952263;-70.319735;1;907.37;281.93;235.41;8;1.41;3.26
SAN010;8:51:00;-30.078416;-70.223473;1;124.93;276.29;160.32;2;7.56;1.09
SAN010;8:52:00;-30.353447;-70.027105;0;93.28;306.80;230.78;6;1.86;2.71
SAN010;8:53:00;-30.203582;-70.342959;0;219.65;144.29;23.31;9;9.97;8.12
SAN010;8:54:00;-30.237178;-70.814529;0;981.79;168.92;296.79;3;8.43;2.85
SAN010;8:55:00;-30.432355;-70.507884;0;386.62;333.19;189.66;1;2.00;5.43
SAN010;8:56:00;-30.628521;-70.228381;1;852.70;272.16;330.43;2;9.04;7.86
SAN010;8:57:00;-30.357548;-70.827722;0;59.63;64.48;93.18;5;4.60;5.55
SAN010;8:58:00;-30.981801;-70.074628;0;184.99;58.83;326.25;2;4.70;1.31
SAN010;8:59:00;-30.217378;-70.584897;1;255.27;16.11;13.23;3;9.63;7.61
SAN010;9:0:00;-30.677997;-70.500474;1;47.87;46.21;19.43;3;8.02;7.00
SAN010;9:1:00;-30.701255;-70.073918;0;767.44;21.83;76.04;1;8.26;1.64
SAN010;9:2:00;-30.914410;-70.180275;1;901.00;130.26;132.63;2;2.49;6.73
SAN010;9:3:00;-30.057314;-70.160347;0;468.07;195.38;48.70;7;0.68;7.73
SAN010;9:4:00;-30.010196;-70.260622;0;5.37;13.52;297.74;9;3.55;6.40
SAN010;9:5:00;-30.182218;-70.761946;1;282.33;115.39;321.15;6;6.48;2.14
SAN010;9:6:00;-30.660940;-70.651350;0;326.70;29.89;304.75;10;1.59;5.35
SAN010;9:7:00;-30.120285;-70.831571;0;551.43;99.11;59.59;4;3.19;5.17
SAN010;9:8:00;-30.638993;-70.686358;0;828.92;244.07;121.09;10;4.92;6.25
SAN010;9:9:00;-30.946546;-70.987361;1;475.78;311.57;153.72;7;9.82;8.18
SAN010;9:10:00;-30.463890;-70.324904;0;831.73;309.25;30.67;7;0.87;0.39
SAN010;9:11:00;-30.545570;-70.410746;1;603.38;137.21;107.88;1;1.86;0.57
SAN010;9:12:00;-30.082097;-70.296826;1;78.70;104.38;212.02;10;8.08;0.50
SAN010;9:13:00;-30.471845;-70.659558;1;67.14;159.22;247.30;3;1.10;7.16
SAN010;9:14:00;-30.326041;-70.137420;0;903.63;179.96;139.98;1;7.89;8.21
SAN010;9:15:00;-30.197026;-70.122225;0;698.16;61.71;52.13;5;1.08;1.39
SAN010;9:16:00;-30.135287;-70.087486;1;883.23;330.02;237.83;7;3.60;5.28
SAN010;9:17:00;-30.730860;-70.644648;1;97.06;303.50;1.06;1;7.61;5.37
SAN010;9:18:00;-30.631475;-70.506225;0;391.15;85.54;281.41;3;2.45;1.24
SAN010;9:19:00;-30.096969;-70.751915;1;72.87;72.09;100.17;5;2.28;3.24
SAN010;9:20:00;-30.320471;-70.936606;0;357.71;18.98;347.01;9;1.28;1.94
SAN010;9:21:00;-30.464794;-70.508246;1;663.51;302.18;141.06;6;2.49;5.92
SAN010;9:22:00;-30.407632;-70.965748;1;611.55;97.19;254.15;8;3.75;4.97
SAN010;9:23:00;-30.176693;-70.637501;1;441.71;151.13;311.74;8;6.46;5.20
SAN010;9:24:00;-30.650889;-70.831864;1;502.09;234.28;323.47;10;8.00;3.85
SAN010;9:25:00;-30.857951;-70.157362;0;188.22;241.70;28.38;2;1.72;8.98
SAN010;9:26:00;-30.351055;-70.934021;0;162.76;326.88;294.60;5;9.76;3.13
SAN010;9:27:00;-30.425900;-70.609220;1;527.91;337.31;325.85;8;5.59;2.53
SAN010;9:28:00;-30.462979;-70.314328;1;802.17;207.65;2.79;2;9.50;4.72
SAN010;9:29:00;-30.743656;-70.598221;0;761.38;101.61;196.32;7;1.35;2.32
SAN010;9:30:00;-30.618750;-70.658075;0;888.53;220.83;212.81;6;4.28;2.49
SAN010;9:31:00;-30.416795;-70.906505;0;137.63;323.75;46.79;5;2.84;6.86
SAN010;9:32:00;-30.118351;-70.154483;0;597.71;326.75;113.68;4;9.88;0.81
SAN010;9:33:00;-30.424268;-70.351069;1;856.69;159.01;316.88;6;4.98;2.24
SAN010;9:34:00;-30.601120;-70.870101;0;785.53;129.32;293.57;2;5.94;3.43
SAN010;9:35:00;-30.114791;-70.356772;1;299.31;59.04;159.10;8;4.90;4.66
SAN010;9:36:00;-30.503383;-70.130771;1;941.88;11.53;284.25;6;1.20;3.17
SAN010;9:37:00;-30.839713;-70.625851;1;833.95;80.81;43.50;8;3.70;6.97
SAN010;9:38:00;-30.183653;-70.622229;0;770.78;100.09;283.98;10;6.48;6.61
SAN010;9:39:00;-30.524017;-70.873670;0;957.30;58.20;43.69;6;0.54;3.81
SAN010;9:40:00;-30.597987;-70.343374;1;943.00;277.86;69.40;4;8.98;1.95
SAN010;9:41:00;-30.242950;-70.598025;1;122.01;317.80;306.89;10;7.45;8.55
SAN010;9:42:00;-30.946195;-70.186352;1;158.01;45.58;35.04;2;6.11;5.59
SAN010;9:43:00;-30.836181;-70.196744;0;396.22;228.27;288.83;9;7.49;1.75
SAN010;9:44:00;-30.833683;-70.655078;1;790.39;16.56;273.86;2;8.07;6.19
SAN010;9:45:00;-30.138626;-70.771422;0;948.30;122.53;108.18;5;0.31;6.85
SAN010;9:46:00;-30.749252;-70.719659;1;755.53;45.26;45.05;2;5.35;7.19
SAN010;9:47:00;-30.203728;-70.372548;1;544.95;40.76;249.36;1;1.71;4.39
SAN010;9:48:00;-30.110514;-70.945772;1;27.34;134.53;148.77;5;3.88;2.96
SAN010;9:49:00;-30.334511;-70.161122;1;158.67;223.01;200.83;2;3.80;1.53
SAN010;9:50:00;-30.170570;-70.576631;1;132.43;163.06;74.98;10;3.84;4.76
SAN010;9:51:00;-30.785683;-70.010044;1;688.39;110.50;278.66;2;3.42;7.81
SAN010;9:52:00;-30.262588;-70.427934;1;525.36;327.48;327.11;8;1.67;9.68
SAN010;9:53:00;-30.452594;-70.442890;0;22.16;245.39;235.22;1;4.30;5.71
SAN010;9:54:00;-30.136954;-70.181206;1;176.54;289.96;98.70;9;9.16;6.04
SAN010;9:55:00;-30.896518;-70.934079;0;963.79;85.30;59.98;5;9.87;7.27
SAN010;9:56:00;-30.187345;-70.040556;1;20.45;341.04;72.21;10;0.27;5.85
SAN010;9:57:00;-30.738204;-70.388714;1;46.55;338.51;123.14;3;9.84;3.14
SAN010;9:58:00;-30.559845;-70.387108;1;845.00;200.67;70.00;7;2.07;5.21
SAN010;9:59:00;-30.073105;-70.174973;0;232.73;81.04;323.82;7;6.53;9.72
SAN010;10:0:00;-30.203176;-70.510063;1;547.51;50.66;208.51;9;2.45;2.60
SAN010;10:1:00;-30.210524;-70.203923;1;761.25;139.14;79.33;3;4.46;9.30
SAN010;10:2:00;-30.921780;-70.427323;1;716.20;243.17;251.13;7;3.77;6.66
SAN010;10:3:00;-30.194576;-70.017020;0;67.94;12.44;118.14;4;9.23;7.61
SAN010;10:4:00;-30.963143;-70.248226;1;801.24;308.61;28.57;5;8.48;4.81
SAN010;10:5:00;-30.151229;-70.532587;1;680.45;358.87;148.67;9;7.15;7.64
SAN010;10:6:00;-30.839041;-70.985614;1;291.87;333.40;232.27;2;3.98;6.15
SAN010;10:7:00;-30.581835;-70.004002;0;577.19;90.70;0.64;1;0.16;7.20
SAN010;10:8:00;-30.112658;-70.363709;1;891.93;75.72;207.09;7;1.32;5.88
SAN010;10:9:00;-30.958160;-70.767070;1;687.56;271.07;74.76;7;0.55;0.86
SAN010;10:10:00;-30.013827;-70.280784;1;595.26;307.62;324.35;8;7.71;2.10
SAN010;10:11:00;-30.939258;-70.027645;0;890.56;239.27;153.69;4;6.64;2.70
SAN010;10:12:00;-30.621451;-70.414685;0;970.59;279.65;355.18;5;3.64;3.66
SAN010;10:13:00;-30.479041;-70.478521;1;240.14;228.66;257.20;3;9.98;6.93
SAN010;10:14:00;-30.746399;-70.640825;0;390.30;104.71;207.52;6;3.40;2.72
SAN010;10:15:00;-30.248400;-70.337710;1;588.78;63.41;205.24;6;1.26;5.82
SAN010;10:16:00;-30.404409;-70.492796;0;141.42;220.73;51.28;3;1.63;2.40
SAN010;10:17:00;-30.980853;-70.493482;1;868.72;262.44;38.41;3;5.04;5.07
SAN010;10:18:00;-30.867362;-70.292428;0;116.37;57.99;138.39;3;1.42;7.81
SAN010;10:19:00;-30.921902;-70.703858;1;619.92;239.43;169.16;2;4.37;6.83
SAN010;10:20:00;-30.240345;-70.098716;0;732.82;117.66;122.32;6;7.19;6.72
SAN010;10:21:00;-30.723513;-70.200046;0;811.17;252.13;286.19;6;7.97;4.86
SAN010;10:22:00;-30.503744;-70.015652;1;144.83;16.94;63.83;3;1.45;4.84
SAN010;10:23:00;-30.770339;-70.982912;0;844.63;135.05;203.78;4;2.97;4.34
SAN010;10:24:00;-30.937766;-70.585045;0;348.70;99.64;112.72;4;0.30;3.62
SAN010;10:25:00;-30.910667;-70.750161;1;869.43;134.47;261.10;9;9.20;5.51
SAN010;10:26:00;-30.166985;-70.974035;1;718.59;299.72;185.73;3;5.16;5.27
SAN010;10:27:00;-30.866484;-70.832855;1;878.30;347.38;267.07;1;4.68;1.44
SAN010;10:28:00;-30.113985;-70.509409;1;603.53;227.77;39.77;3;1.91;3.82
SAN010;10:29:00;-30.666125;-70.250668;0;113.35;117.47;222.81;4;8.64;4.17
SAN010;10:30:00;-30.322140;-70.790431;0;392.90;218.34;318.08;3;4.37;3.00
SAN010;10:31:00;-30.687012;-70.865245;1;550.59;139.87;68.35;4;7.05;4.17
SAN010;10:32:00;-30.673604;-70.511049;0;248.97;130.75;336.79;3;1.06;0.41
SAN010;10:33:00;-30.121963;-70.873458;0;831.48;141.73;137.02;9;5.37;3.51
SAN010;10:34:00;-30.168875;-70.208811;0;976.88;184.84;333.64;7;9.20;8.24
SAN010;10:35:00;-30.157248;-70.876462;0;310.55;194.79;9.80;5;3.98;8.81
SAN010;10:36:00;-30.938764;-70.025012;1;415.45;75.66;71.48;10;4.14;6.92
SAN010;10:37:00;-30.371406;-70.996827;1;121.28;55.09;248.96;5;2.05;9.18
SAN010;10:38:00;-30.527513;-70.486293;0;911.46;138.06;76.54;3;8.35;0.10
SAN010;10:39:00;-30.395409;-70.722705;1;529.71;190.96;134.25;9;2.27;5.83
SAN010;10:40:00;-30.577972;-70.641184;1;700.02;80.22;134.95;2;5.66;6.94
SAN010;10:41:00;-30.303736;-70.809266;1;372.89;220.13;102.56;9;1.18;8.72
SAN010;10:42:00;-30.364999;-70.015286;1;633.19;207.61;46.92;5;8.04;1.38
SAN010;10:43:00;-30.263945;-70.942316;0;442.28;305.37;232.15;5;1.82;1.12
SAN010;10:44:00;-30.687762;-70.840351;1;665.37;185.51;200.62;5;9.61;2.88
SAN010;10:45:00;-30.392533;-70.828250;1;927.67;115.01;127.22;7;0.56;5.01
SAN010;10:46:00;-30.476195;-70.103241;0;10.60;223.69;317.22;3;4.11;6.65
SAN010;10:47:00;-30.111645;-70.220273;1;188.42;30.84;224.32;7;3.22;3.24
SAN010;10:48:00;-30.884298;-70.260850;1;500.51;0.10;96.97;10;2.98;8.88
SAN010;10:49:00;-30.693008;-70.668528;0;649.50;292.48;199.70;5;2.39;1.38
SAN010;10:50:00;-30.831955;-70.735728;0;610.81;14.85;23.26;4;1.52;1.53
SAN010;10:51:00;-30.716098;-70.589089;1;703.91;103.93;71.29;4;3.79;4.39
SAN010;10:52:00;-30.372101;-70.151213;1;321.76;279.94;236.56;5;7.89;5.52
SAN010;10:53:00;-30.704828;-70.869943;1;899.09;229.23;276.15;10;7.18;8.58
SAN010;10:54:00;-30.718661;-70.275379;0;890.32;173.43;309.14;3;8.83;8.60
SAN010;10:55:00;-30.248359;-70.011281;0;974.74;261.50;178.11;4;3.18;7.46
SAN010;10:56:00;-30.972457;-70.687157;0;472.61;145.50;320.67;9;4.05;8.06
SAN010;10:57:00;-30.629470;-70.095569;1;975.91;299.56;205.63;7;6.43;0.06
SAN010;10:58:00;-30.940100;-70.942451;0;778.64;241.63;118.83;1;9.44;5.18
SAN010;10:59:00;-30.073967;-70.738946;1;619.25;175.79;293.61;2;7.09;9.47
SAN010;11:0:00;-30.543674;-70.048589;1;37.02;42.15;307.10;9;7.59;9.14
