47
SAN007;13:9:00;-30.547844;-70.899768;1;682.23;196.74;344.31;8;7.59;7.64
SAN007;13:10:00;-30.122832;-70.917775;0;639.35;310.29;77.66;10;1.93;0.41
SAN007;13:11:00;-30.845611;-70.621106;1;47.01;167.60;100.48;7;1.89;3.12
SAN007;13:12:00;-30.341991;-70.170544;1;303.22;45.12;18.95;2;9.14;5.34
SAN007;13:13:00;-30.606066;-70.954787;1;708.41;32.86;337.62;7;9.20;2.79
SAN007;13:14:00;-30.059461;-70.054169;0;193.03;321.13;147.82;4;9.40;5.88
SAN007;13:15:00;-30.184075;-70.880734;1;728.68;86.96;228.41;10;3.58;0.05
SAN007;13:16:00;-30.114031;-70.572237;0;939.55;99.78;341.09;1;5.05;9.11
SAN007;13:17:00;-30.097923;-70.666139;1;715.66;226.92;281.63;4;8.71;2.16
SAN007;13:18:00;-30.845760;-70.772160;1;562.44;345.65;358.36;7;4.12;5.81
SAN007;13:19:00;-30.940537;-70.430609;0;556.89;205.26;329.40;5;3.20;2.89
SAN007;13:20:00;-30.522211;-70.020522;1;814.49;161.03;78.52;5;1.87;6.87
SAN007;13:21:00;-30.823761;-70.274268;1;440.38;272.39;206.31;2;5.85;3.65
SAN007;13:22:00;-30.781189;-70.578445;1;226.70;85.48;205.58;4;5.28;3.39
SAN007;13:23:00;-30.869201;-70.510037;1;998.46;320.70;82.79;8;6.37;7.60
SAN007;13:24:00;-30.054376;-70.756706;1;537.83;126.66;161.30;2;8.19;9.28
SAN007;13:25:00;-30.924544;-70.797613;0;587.72;177.27;253.25;8;7.27;8.97
SAN007;13:26:00;-30.548099;-70.525554;1;167.90;219.31;83.23;7;4.81;1.96
SAN007;13:27:00;-30.311112;-70.964607;0;481.34;359.73;86.05;8;9.03;8.58
SAN007;13:28:00;-30.423234;-70.424439;0;926.94;212.31;235.57;6;3.08;2.77
SAN007;13:29:00;-30.264049;-70.962889;0;110.19;246.74;94.27;8;5.06;0.72
SAN007;13:30:00;-30.253539;-70.871340;0;332.42;137.96;264.92;5;2.25;2.92
SAN007;13:31:00;-30.471522;-70.109291;0;456.00;273.93;41.59;5;3.90;0.70
SAN007;13:32:00;-30.273808;-70.141726;0;544.65;304.59;170.67;1;5.18;5.58
SAN007;13:33:00;-30.980367;-70.727981;0;893.54;32.29;131.54;3;7.35;2.88
SAN007;13:34:00;-30.002987;-70.724434;1;825.26;209.29;168.51;8;1.93;0.23
SAN007;13:35:00;-30.323728;-70.764970;0;246.50;6.98;137.53;3;2.11;7.62
SAN007;13:36:00;-30.072607;-70.152928;0;896.53;344.98;282.13;7;0.51;9.19
SAN007;13:37:00;-30.845123;-70.370314;0;460.35;161.42;38.31;3;7.78;6.90
SAN007;13:38:00;-30.747322;-70.347248;0;967.06;154.77;283.74;4;7.42;9.97
SAN007;13:39:00;-30.408732;-70.185977;1;399.21;79.29;301.82;9;8.48;2.16
SAN007;13:40:00;-30.813887;-70.412456;0;778.59;130.35;68.34;6;6.19;6.20
SAN007;13:41:00;-30.928049;-70.604064;0;429.05;235.41;265.87;9;5.62;3.46
SAN007;13:42:00;-30.059004;-70.593801;1;994.73;227.72;255.48;8;4.96;9.30
SAN007;13:43:00;-30.782181;-70.283939;0;918.82;153.32;76.51;8;8.93;7.22
SAN007;13:44:00;-30.153981;-70.019169;0;148.80;13.29;226.15;5;8.67;6.47
SAN007;13:45:00;-30.858779;-70.173162;1;844.88;200.72;14.05;4;3.56;8.50
SAN007;13:46:00;-30.365477;-70.054178;1;607.82;100.02;252.60;7;9.69;1.24
SAN007;13:47:00;-30.008971;-70.167708;0;570.98;148.76;196.35;4;8.56;7.92
SAN007;13:48:00;-30.851664;-70.587463;0;896.04;342.10;170.32;1;3.23;3.75
SAN007;13:49:00;-30.947678;-70.713253;0;324.35;77.53;200.36;3;3.18;5.24
SAN007;13:50:00;-30.830497;-70.729819;0;678.93;256.51;332.07;2;9.10;10.00
SAN007;13:51:00;-30.977051;-70.951564;1;848.49;268.17;345.91;7;0.87;6.76
SAN007;13:52:00;-30.627168;-70.678114;0;315.63;321.38;268.87;2;4.02;7.57
SAN007;13:53:00;-30.859976;-70.370465;1;845.63;275.93;30.26;7;7.01;7.25
SAN007;13:54:00;-30.691175;-70.306376;0;899.94;178.61;215.80;4;0.07;4.71
SAN007;13:55:00;-30.546354;-70.631098;0;44.20;104.99;95.55;8;9.13;2.03
SAN007;13:56:00;-30.315371;-70.030715;0;767.70;258.33;202.93;8;7.37;1.45
SAN007;13:57:00;-30.409142;-70.324982;0;325.96;216.11;150.76;5;7.01;0.93
SAN007;13:58:00;-30.651683;-70.339307;0;124.20;330.54;32.63;7;4.64;3.74
SAN007;13:59:00;-30.837327;-70.246161;0;480.76;347.21;180.93;8;5.89;9.03
SAN007;14:0:00;-30.193668;-70.401563;0;44.30;191.80;148.34;4;4.91;1.41
SAN007;14:1:00;-30.413491;-70.442345;1;389.47;351.02;150.78;5;9.95;3.60
SAN007;14:2:00;-30.118420;-70.627447;0;537.96;351.65;149.94;4;8.02;1.43
SAN007;14:3:00;-30.803135;-70.240157;1;165.49;358.98;275.75;5;1.72;1.98
SAN007;14:4:00;-30.220358;-70.223347;1;632.01;191.26;136.88;1;9.23;3.72
SAN007;14:5:00;-30.742070;-70.585868;0;589.56;269.83;240.34;1;4.23;2.90
SAN007;14:6:00;-30.825459;-70.303313;1;936.35;52.47;195.37;5;7.14;5.16
SAN007;14:7:00;-30.418848;-70.321568;0;478.16;287.84;118.93;5;6.00;1.50
SAN007;14:8:00;-30.570613;-70.598529;0;22.10;158.42;314.97;6;6.10;2.01
SAN007;14:9:00;-30.577430;-70.880213;0;509.75;201.44;213.32;9;2.55;7.02
SAN007;14:10:00;-30.979341;-70.346471;0;294.43;109.75;29.37;3;6.57;9.30
SAN007;14:11:00;-30.978123;-70.586149;1;796.36;310.94;221.30;2;0.77;2.56
SAN007;14:12:00;-30.805624;-70.195298;1;401.60;76.72;342.35;3;3.03;4.12
SAN007;14:13:00;-30.766327;-70.337092;1;359.80;341.68;141.61;8;6.45;6.53
SAN007;14:14:00;-30.657779;-70.119637;0;638.54;350.09;41.42;8;5.57;2.67
SAN007;14:15:00;-30.724503;-70.027942;0;30.14;284.27;153.88;6;1.55;2.35
SAN007;14:16:00;-30.691507;-70.209351;1;83.90;155.74;74.20;3;8.18;2.81
SAN007;14:17:00;-30.794454;-70.909178;0;311.06;294.71;164.70;1;3.38;8.06
SAN007;14:18:00;-30.752711;-70.992757;1;254.34;162.79;262.07;5;3.81;4.30
SAN007;14:19:00;-30.644962;-70.552322;0;723.25;325.09;87.07;9;9.13;7.92
SAN007;14:20:00;-30.666268;-70.720970;0;532.36;139.89;344.91;10;4.39;2.68
SAN007;14:21:00;-30.133488;-70.530838;1;891.41;195.31;310.70;8;1.34;1.57
SAN007;14:22:00;-30.060829;-70.176063;0;64.70;243.74;165.02;4;3.85;3.36
SAN007;14:23:00;-30.049704;-70.088318;0;329.56;358.94;338.80;5;6.20;2.16
SAN007;14:24:00;-30.292228;-70.055336;0;137.21;70.66;167.41;3;0.46;9.67
SAN007;14:25:00;-30.494583;-70.047213;0;688.67;90.57;204.55;2;3.83;1.01
SAN007;14:26:00;-30.232794;-70.088544;1;312.56;130.85;264.65;6;5.78;9.59
SAN007;14:27:00;-30.492509;-70.613238;1;431.68;263.13;49.97;4;7.92;4.35
SAN007;14:28:00;-30.604456;-70.810205;0;454.85;113.70;33.37;3;2.04;9.32
SAN007;14:29:00;-30.450295;-70.222511;1;155.22;14.12;174.97;3;8.30;2.29
SAN007;14:30:00;-30.438422;-70.285051;0;642.94;231.03;271.22;10;6.63;5.48
SAN007;14:31:00;-30.076652;-70.121530;0;661.94;30.47;182.73;9;1.80;0.70
SAN007;14:32:00;-30.077007;-70.372919;0;662.59;224.54;169.27;10;8.27;5.97
SAN007;14:33:00;-30.039515;-70.819255;1;355.60;264.82;12.86;5;0.91;9.37
SAN007;14:34:00;-30.334289;-70.661021;1;537.91;244.05;226.71;9;4.82;6.14
SAN007;14:35:00;-30.591591;-70.993991;0;496.94;137.87;238.52;9;3.75;3.18
SAN007;14:36:00;-30.060663;-70.450417;1;951.88;129.59;2.37;7;0.12;6.02
SAN007;14:37:00;-30.652620;-70.021945;1;439.79;142.01;293.90;4;5.53;4.76
SAN007;14:38:00;-30.872717;-70.381471;1;898.03;92.24;157.59;5;9.20;5.07
SAN007;14:39:00;-30.155941;-70.088730;0;256.46;287.58;242.18;2;9.47;8.90
SAN007;14:40:00;-30.092072;-70.187137;1;90.19;259.90;82.27;4;2.81;1.76
SAN007;14:41:00;-30.795046;-70.252428;1;870.26;136.37;161.81;5;6.50;1.15
SAN007;14:42:00;-30.568358;-70.086547;1;105.89;354.38;168.37;1;9.48;1.20
SAN007;14:43:00;-30.522798;-70.395262;0;980.30;338.79;220.03;8;8.26;5.72
SAN007;14:44:00;-30.216903;-70.391399;1;757.43;292.88;189.94;5;5.31;1.41
SAN007;14:45:00;-30.593382;-70.485855;1;653.44;16.69;323.49;2;3.24;0.01
SAN007;14:46:00;-30.162034;-70.910553;0;447.80;4.81;169.20;1;8.81;3.47
SAN007;14:47:00;-30.975551;-70.033415;0;560.15;251.71;179.23;3;6.55;4.07
SAN007;14:48:00;-30.269080;-70.201984;0;761.69;345.81;180.98;4;6.58;2.78
SAN007;14:49:00;-30.016335;-70.522117;0;565.02;118.88;342.24;2;3.07;0.93
SAN007;14:50:00;-30.584143;-70.972974;0;126.87;237.89;60.34;6;6.60;1.50
SAN007;14:51:00;-30.310487;-70.342156;0;95.74;151.59;220.94;3;0.78;4.64
SAN007;14:52:00;-30.891282;-70.262792;0;809.51;236.92;145.97;1;0.79;2.88
SAN007;14:53:00;-30.192139;-70.985279;0;7.65;347.39;213.97;8;7.26;8.94
SAN007;14:54:00;-30.317292;-70.523239;1;778.25;269.79;217.85;10;0.60;7.20
SAN007;14:55:00;-30.318548;-70.852403;1;80.24;182.48;317.54;2;6.23;7.48
SAN007;14:56:00;-30.570434;-70.388406;0;447.79;94.94;205.98;2;3.84;9.05
SAN007;14:57:00;-30.125740;-70.762135;0;843.00;64.00;238.73;8;1.74;1.52
SAN007;14:58:00;-30.228722;-70.241278;0;295.11;267.59;216.82;2;8.92;0.24
SAN007;14:59:00;-30.219684;-70.334371;1;324.34;82.45;186.67;9;0.80;9.11
SAN007;15:0:00;-30.957822;-70.729338;1;308.52;227.92;194.78;4;0.49;5.57
SAN007;15:1:00;-30.605912;-70.608616;1;465.28;167.81;26.14;6;6.88;8.75
SAN007;15:2:00;-30.183640;-70.306966;1;544.68;171.44;161.61;7;0.80;2.35
SAN007;15:3:00;-30.724519;-70.180068;0;922.81;80.68;52.04;6;5.44;0.26
SAN007;15:4:00;-30.792831;-70.567029;1;174.87;315.89;161.28;10;7.57;5.54
SAN007;15:5:00;-30.000106;-70.080288;0;188.19;121.49;159.95;3;2.04;1.64
SAN007;15:6:00;-30.847334;-70.857777;0;477.11;232.60;158.66;7;0.74;0.80
SAN007;15:7:00;-30.968682;-70.735540;0;409.73;44.91;118.84;6;2.28;9.91
SAN007;15:8:00;-30.960223;-70.339387;1;321.14;217.69;352.00;7;9.07;1.82
SAN007;15:9:00;-30.895942;-70.341603;0;575.62;337.41;332.01;6;1.18;9.48
SAN007;15:10:00;-30.254114;-70.315494;0;113.54;303.77;91.93;10;6.69;3.00
SAN007;15:11:00;-30.553713;-70.940393;1;470.59;283.74;13.68;4;7.97;1.90
SAN007;15:12:00;-30.618568;-70.321498;1;464.17;146.03;158.59;2;3.20;6.42
SAN007;15:13:00;-30.037158;-70.250726;1;415.17;71.03;225.68;6;9.71;9.74
SAN007;15:14:00;-30.499800;-70.259356;1;693.58;13.38;256.60;1;2.86;8.44
SAN007;15:15:00;-30.209847;-70.171573;0;857.71;111.09;271.70;8;1.80;8.87
SAN007;15:16:00;-30.407227;-70.670443;1;823.35;270.19;180.06;7;3.75;4.43
SAN007;15:17:00;-30.668426;-70.184890;0;187.19;301.36;287.81;4;0.72;3.59
SAN007;15:18:00;-30.686940;-70.861998;0;651.47;93.79;205.81;4;7.69;5.56
SAN007;15:19:00;-30.660028;-70.939882;1;221.69;316.92;338.64;3;3.81;2.17
SAN007;15:20:00;-30.720027;-70.806651;0;343.10;42.71;136.00;8;8.90;9.05
SAN007;15:21:00;-30.605788;-70.748697;1;604.43;316.96;239.01;2;4.61;3.71
SAN007;15:22:00;-30.490410;-70.800274;1;692.52;110.62;1.92;5;4.01;1.15
SAN007;15:23:00;-30.928975;-70.365110;0;344.78;211.09;337.73;7;1.17;2.27
SAN007;15:24:00;-30.025357;-70.896177;0;794.85;109.23;10.54;7;7.65;5.82
SAN007;15:25:00;-30.757543;-70.764841;1;565.90;236.43;278.71;8;5.95;3.80
SAN007;15:26:00;-30.539453;-70.768912;0;19.87;244.92;349.50;6;3.84;4.34
SAN007;15:27:00;-30.925589;-70.477402;0;447.35;253.94;317.56;5;7.42;9.34
SAN007;15:28:00;-30.901847;-70.728272;1;512.39;106.07;52.22;9;3.78;0.76
SAN007;15:29:00;-30.784037;-70.257268;0;614.43;155.28;141.50;5;4.75;2.08
SAN007;15:30:00;-30.812022;-70.780337;1;833.22;310.97;98.62;3;2.98;6.00
SAN007;15:31:00;-30.940370;-70.322924;0;630.43;357.42;345.61;7;2.36;7.97
SAN007;15:32:00;-30.134434;-70.821979;1;997.79;61.10;269.90;4;9.46;6.07
SAN007;15:33:00;-30.389741;-70.627282;1;979.98;355.13;59.23;4;2.88;4.09
SAN007;15:34:00;-30.213701;-70.149375;0;732.60;355.55;181.95;5;5.14;1.49
SAN007;15:35:00;-30.946513;-70.009553;0;479.23;332.14;248.58;9;4.06;8.44
SAN007;15:36:00;-30.966119;-70.569152;0;372.45;344.40;33.17;3;5.02;2.71
SAN007;15:37:00;-30.633072;-70.174683;1;881.91;342.46;121.43;4;9.49;4.42
SAN007;15:38:00;-30.018076;-70.857750;0;223.57;324.30;211.89;6;5.35;9.78
SAN007;15:39:00;-30.214789;-70.734181;1;606.25;250.10;139.52;5;8.56;7.43
SAN007;15:40:00;-30.495991;-70.437719;1;162.91;167.11;165.69;7;5.96;7.42
SAN007;15:41:00;-30.252543;-70.673619;1;199.13;138.26;112.33;9;3.82;0.63
SAN007;15:42:00;-30.695761;-70.305621;1;508.71;15.19;59.67;8;6.53;2.08
SAN007;15:43:00;-30.039073;-70.123384;1;237.68;206.56;286.97;3;4.31;2.03
SAN007;15:44:00;-30.196682;-70.439290;1;257.37;298.90;282.32;2;1.86;3.39
SAN007;15:45:00;-30.742831;-70.921415;0;194.74;119.67;36.42;10;6.52;9.60
SAN007;15:46:00;-30.517150;-70.581690;0;176.53;271.59;356.13;3;8.22;7.44
SAN007;15:47:00;-30.260939;-70.021412;0;455.89;256.80;201.34;4;5.37;9.94
SAN007;15:48:00;-30.832446;-70.179084;0;435.45;99.82;40.90;8;1.06;9.71
SAN007;15:49:00;-30.893974;-70.145456;1;102.08;71.07;253.95;8;5.64;0.71
SAN007;15:50:00;-30.459873;-70.228958;0;648.83;108.54;201.64;5;9.69;6.74
SAN007;15:51:00;-30.784507;-70.015416;0;36.73;151.68;242.84;6;1.91;2.37
SAN007;15:52:00;-30.654565;-70.887690;0;262.91;29.87;263.88;3;5.52;5.11
SAN007;15:53:00;-30.236448;-70.960514;1;995.44;285.89;288.20;8;5.93;6.94
SAN007;15:54:00;-30.568327;-70.290119;1;568.91;207.54;19.51;8;8.23;6.46
SAN007;15:55:00;-30.173964;-70.261922;0;463.68;152.58;284.99;10;2.32;1.19
SAN007;15:56:00;-30.723616;-70.322235;0;227.72;2.14;28.91;8;5.03;9.36
SAN007;15:57:00;-30.265267;-70.402661;0;215.45;40.00;297.65;3;2.02;7.55
SAN007;15:58:00;-30.020049;-70.339386;1;884.39;162.91;126.17;7;4.09;4.06
SAN007;15:59:00;-30.214962;-70.924775;1;80.77;241.93;237.16;3;6.22;4.19
SAN007;16:0:00;-30.252756;-70.504995;1;987.89;235.24;49.02;7;6.40;6.62
SAN007;16:1:00;-30.335209;-70.343673;0;378.71;57.55;89.76;9;6.80;2.27
SAN007;16:2:00;-30.105089;-70.135028;1;454.30;182.60;49.24;2;7.44;7.08
SAN007;16:3:00;-30.517143;-70.205243;0;732.83;125.56;272.88;2;5.36;3.04
SAN007;16:4:00;-30.728787;-70.373173;1;522.85;37.26;319.34;10;5.90;8.36
SAN007;16:5:00;-30.226561;-70.599229;1;32.06;313.49;264.81;2;5.05;3.00
SAN007;16:6:00;-30.226204;-70.405714;1;114.77;287.93;64.91;6;6.40;7.38
SAN007;16:7:00;-30.261156;-70.012075;0;82.75;314.03;102.14;5;9.47;4.27
SAN007;16:8:00;-30.563982;-70.928723;0;785.90;294.51;121.91;8;1.99;3.88
SAN007;16:9:00;-30.278588;-70.147576;1;932.36;342.02;35.20;2;6.68;7.61
SAN007;16:10:00;-30.857442;-70.979144;1;902.59;234.98;279.38;6;5.77;1.07
SAN007;16:11:00;-30.527783;-70.415714;1;605.96;109.82;248.44;6;3.87;6.71
SAN007;16:12:00;-30.918217;-70.247862;0;246.84;129.21;107.30;8;4.89;2.52
SAN007;16:13:00;-30.470731;-70.510541;1;979.58;259.91;151.95;1;5.07;4.41
SAN007;16:14:00;-30.529707;-70.041421;1;234.41;295.41;52.16;10;1.91;0.66
SAN007;16:15:00;-30.742467;-70.349260;1;123.71;4.41;133.40;6;1.00;6.62
SAN007;16:16:00;-30.592239;-70.971331;0;380.47;342.86;72.60;10;5.57;9.02
SAN007;16:17:00;-30.133678;-70.857712;1;156.63;176.09;333.90;4;5.80;7.82
SAN007;16:18:00;-30.599060;-70.183149;0;268.80;38.53;164.98;4;9.47;0.70
SAN007;16:19:00;-30.147286;-70.998239;0;733.88;35.56;264.03;10;9.42;6.63
SAN007;16:20:00;-30.172701;-70.288691;0;649.66;106.74;132.64;7;2.45;5.11
SAN007;16:21:00;-30.075159;-70.738329;0;423.73;25.36;268.21;9;3.30;2.43
SAN007;16:22:00;-30.695032;-70.872931;1;755.44;91.72;201.11;7;2.22;3.62
SAN007;16:23:00;-30.582950;-70.647647;1;534.22;207.36;355.15;10;6.42;3.18
SAN007;16:24:00;-30.373978;-70.363774;0;871.04;83.59;235.91;6;6.83;5.24
SAN007;16:25:00;-30.031602;-70.924496;1;951.72;85.77;96.74;4;6.33;1.36
SAN007;16:26:00;-30.159496;-70.365577;0;872.05;244.35;297.00;9;9.97;5.15
SAN007;16:27:00;-30.539057;-70.258401;0;941.52;243.24;140.70;3;5.68;8.38
SAN007;16:28:00;-30.771058;-70.347596;1;503.17;299.11;238.18;1;8.27;0.37
SAN007;16:29:00;-30.194448;-70.291195;1;473.79;106.71;147.09;3;8.29;1.30
SAN007;16:30:00;-30.264186;-70.002615;0;86.80;294.43;44.66;5;2.43;9.67
SAN007;16:31:00;-30.086762;-70.225038;1;515.62;193.15;216.31;2;6.44;5.07
SAN007;16:32:00;-30.040921;-70.037939;0;414.45;197.91;227.62;3;8.62;4.70
SAN007;16:33:00;-30.994424;-70.155286;1;245.56;44.87;121.58;4;9.03;3.22
SAN007;16:34:00;-30.744728;-70.050850;1;355.62;277.69;168.90;9;0.47;1.12
SAN007;16:35:00;-30.189920;-70.458176;0;724.92;229.47;310.17;8;8.07;7.08
SAN007;16:36:00;-30.821534;-70.005434;1;348.78;49.26;100.33;9;0.84;5.46
SAN007;16:37:00;-30.861149;-70.383384;1;127.34;59.46;188.81;1;8.18;0.83
SAN007;16:38:00;-30.659818;-70.890232;0;165.80;235.30;72.58;5;6.58;6.01
SAN007;16:39:00;-30.872460;-70.771548;1;121.29;0.46;107.32;4;7.71;9.95
SAN007;16:40:00;-30.365656;-70.358632;1;483.80;26.21;30.94;8;5.36;7.16
SAN007;16:41:00;-30.963854;-70.752201;0;453.02;351.23;324.37;6;0.12;2.12
SAN007;16:42:00;-30.079211;-70.984618;0;180.56;268.45;241.89;10;3.27;9.68
SAN007;16:43:00;-30.133765;-70.722645;0;937.06;146.45;156.93;5;6.51;6.55
SAN007;16:44:00;-30.882533;-70.380592;0;294.55;335.59;230.24;7;6.81;6.59
SAN007;16:45:00;-30.064030;-70.260742;0;170.85;61.96;195.14;5;6.74;2.58
SAN007;16:46:00;-30.090306;-70.137277;0;757.27;60.65;96.77;9;1.44;6.39
SAN007;16:47:00;-30.681896;-70.975328;1;139.08;311.74;206.07;5;7.86;3.07
SAN007;16:48:00;-30.258549;-70.675464;1;207.66;95.46;225.86;2;3.07;8.29
SAN007;16:49:00;-30.181549;-70.881497;1;644.30;336.87;318.12;3;1.69;3.29
SAN007;16:50:00;-30.888264;-70.541890;0;620.18;4.00;111.84;2;0.18;1.90
SAN007;16:51:00;-30.233445;-70.489209;0;337.52;157.42;357.93;8;4.62;10.00
SAN007;16:52:00;-30.946814;-70.211965;0;695.82;241.00;145.68;1;1.04;1.76
SAN007;16:53:00;-30.623563;-70.003359;1;402.76;257.71;325.09;10;0.85;7.46
SAN007;16:54:00;-30.570676;-70.497976;1;279.75;178.40;320.71;5;3.80;2.43
SAN007;16:55:00;-30.295218;-70.559449;1;689.29;142.75;130.86;2;7.94;2.32
SAN007;16:56:00;-30.577764;-70.775613;1;58.16;155.67;112.83;4;8.45;9.85
SAN007;16:57:00;-30.970992;-70.445335;0;272.41;203.29;257.67;8;6.19;3.40
SAN007;16:58:00;-30.514122;-70.645315;1;107.44;217.01;339.05;7;4.27;5.25
SAN007;16:59:00;-30.433634;-70.843189;1;767.40;102.07;285.97;5;6.56;3.21
SAN007;17:0:00;-30.213537;-70.567126;1;889.45;328.44;9.41;9;5.84;3.14
SAN007;17:1:00;-30.579383;-70.833458;1;630.48;228.20;320.17;9;7.13;6.08
SAN007;17:2:00;-30.018802;-70.181277;0;836.48;137.70;4.40;2;2.37;5.96
SAN007;17:3:00;-30.106028;-70.925979;0;340.12;74.51;171.95;8;2.00;0.24
SAN007;17:4:00;-30.401754;-70.124724;0;363.86;38.85;285.56;6;2.82;1.08
SAN007;17:5:00;-30.389154;-70.846364;1;246.96;338.68;224.03;6;0.70;1.71
SAN007;17:6:00;-30.202132;-70.628920;0;518.75;335.29;305.30;1;9.71;6.87
SAN007;17:7:00;-30.189011;-70.916309;0;346.00;61.02;353.26;10;5.38;9.13
SAN007;17:8:00;-30.035006;-70.197168;0;373.37;347.83;92.94;8;5.66;7.42
SAN007;17:9:00;-30.343504;-70.192872;1;865.89;302.10;146.39;8;8.22;8.52
SAN007;17:10:00;-30.415861;-70.210471;1;506.47;248.32;296.83;5;3.84;2.70
SAN007;17:11:00;-30.028612;-70.833068;1;749.71;149.00;350.53;2;2.10;3.97
SAN007;17:12:00;-30.741704;-70.612083;0;452.64;161.44;137.49;5;8.84;3.69
SAN007;17:13:00;-30.918388;-70.947034;1;528.01;211.17;28.66;4;6.78;5.25
SAN007;17:14:00;-30.096207;-70.601240;0;7.72;112.56;10.48;6;0.26;0.68
SAN007;17:15:00;-30.798307;-70.343053;0;498.21;123.43;124.68;6;9.30;9.40
SAN007;17:16:00;-30.173825;-70.734060;0;830.50;62.15;220.53;9;6.74;1.30
SAN007;17:17:00;-30.021806;-70.285145;1;828.03;325.08;341.32;8;1.83;8.40
SAN007;17:18:00;-30.540410;-70.784187;0;206.47;256.52;85.14;1;8.19;9.13
SAN007;17:19:00;-30.359515;-70.209133;0;574.76;115.78;42.18;1;5.77;4.93
SAN007;17:20:00;-30.359733;-70.942292;1;64.01;101.11;185.62;7;9.30;4.00
SAN007;17:21:00;-30.813438;-70.318635;0;262.66;307.22;13.11;5;4.36;1.95
SAN007;17:22:00;-30.831349;-70.124146;0;327.93;196.37;120.19;7;3.83;2.93
SAN007;17:23:00;-30.688007;-70.846098;1;834.20;171.61;285.51;2;3.14;2.43
SAN007;17:24:00;-30.960846;-70.874943;0;637.11;166.65;54.78;2;9.44;4.34
SAN007;17:25:00;-30.211459;-70.507447;1;45.46;193.59;109.28;5;0.98;4.16
SAN007;17:26:00;-30.038427;-70.465360;1;783.37;27.04;117.08;6;4.47;2.13
SAN007;17:27:00;-30.089097;-70.524416;1;693.03;341.31;140.59;5;8.36;1.87
SAN007;17:28:00;-30.882613;-70.024970;0;638.09;260.63;130.77;5;2.52;8.73
SAN007;17:29:00;-30.378205;-70.149647;1;173.99;346.78;192.02;10;10.00;5.71
SAN007;17:30:00;-30.913800;-70.112346;1;352.39;198.59;285.44;2;4.47;8.22
SAN007;17:31:00;-30.093777;-70.788491;0;427.91;150.74;0.96;9;4.62;8.04
SAN007;17:32:00;-30.556315;-70.998154;0;680.64;312.60;140.73;6;0.06;9.67
SAN007;17:33:00;-30.786904;-70.778172;0;281.20;149.49;267.69;7;7.32;9.77
SAN007;17:34:00;-30.944483;-70.362414;0;735.22;184.46;352.87;1;6.71;1.93
SAN007;17:35:00;-30.914862;-70.185562;0;815.66;129.82;6.91;10;4.57;1.01
SAN007;17:36:00;-30.259165;-70.990116;0;859.04;359.04;243.11;2;3.82;8.24
SAN007;17:37:00;-30.142107;-70.538900;1;177.51;4.80;286.64;7;3.58;6.82
SAN007;17:38:00;-30.364324;-70.763316;1;547.51;220.35;332.84;4;8.74;4.62
SAN007;17:39:00;-30.100570;-70.288296;0;588.34;145.40;164.08;9;6.13;2.55
SAN007;17:40:00;-30.816068;-70.491914;0;37.25;142.57;267.87;9;0.24;6.51
SAN007;17:41:00;-30.766642;-70.205255;1;456.70;114.76;191.92;9;9.77;8.58
SAN007;17:42:00;-30.334376;-70.706663;1;939.68;233.12;15.91;3;5.76;5.55
SAN007;17:43:00;-30.597003;-70.997552;1;251.77;219.56;308.16;5;8.24;4.04
SAN007;17:44:00;-30.110420;-70.579581;1;977.29;54.94;276.55;1;7.63;1.82
SAN007;17:45:00;-30.697838;-70.671925;1;75.24;0.64;20.95;3;5.19;3.99
SAN007;17:46:00;-30.612729;-70.953871;0;444.06;211.24;206.67;6;6.16;2.56
SAN007;17:47:00;-30.263382;-70.493749;0;394.05;334.23;302.17;9;3.22;0.73
SAN007;17:48:00;-30.764553;-70.353786;1;290.32;325.63;154.21;9;9.91;5.37
SAN007;17:49:00;-30.737269;-70.148451;1;730.12;171.56;77.09;8;3.23;7.03
SAN007;17:50:00;-30.739835;-70.942704;1;654.37;121.91;67.86;3;7.85;3.87
SAN007;17:51:00;-30.975362;-70.631542;0;849.39;153.56;294.77;2;2.21;1.67
SAN007;17:52:00;-30.116037;-70.044883;0;522.00;293.27;286.05;10;2.35;7.37
SAN007;17:53:00;-30.908619;-70.988229;0;295.27;280.83;331.00;6;6.88;4.98
SAN007;17:54:00;-30.256306;-70.934441;0;24.05;83.90;237.62;10;6.03;3.85
SAN007;17:55:00;-30.973063;-70.364875;1;555.14;138.81;48.60;9;9.09;9.51
SAN007;17:56:00;-30.313573;-70.610614;1;923.40;66.81;328.54;5;8.90;6.96
SAN007;17:57:00;-30.794786;-70.778761;0;728.63;240.09;274.76;7;1.62;1.34
SAN007;17:58:00;-30.939441;-70.594939;1;303.72;221.83;26.55;10;4.89;2.76
SAN007;17:59:00;-30.873290;-70.012907;1;70.25;344.10;325.32;7;9.74;9.36
SAN008;8:0:00;-30.837295;-70.100718;1;887.57;60.33;234.80;5;0.27;3.49
SAN008;8:1:00;-30.380384;-70.332685;1;625.72;213.74;77.49;6;2.23;7.95
SAN008;8:2:00;-30.077141;-70.207879;0;910.76;54.30;187.72;9;4.90;0.58
SAN008;8:3:00;-30.689234;-70.898126;0;145.38;160.91;63.64;5;2.57;0.04
SAN008;8:4:00;-30.896345;-70.117172;1;122.07;283.14;201.58;10;8.35;6.62
SAN008;8:5:00;-30.983695;-70.462692;1;300.50;91.68;107.41;5;5.47;7.40
